Bandit,Reward,Algorithm
3,2.2313778379763876,Thompson
3,0.8884473261637815,Thompson
3,3.5381369266677116,Thompson
3,3.0804401907788352,Thompson
3,3.502355908137652,Thompson
3,4.025595462626666,Thompson
3,3.3056461483899975,Thompson
3,3.7390365504339744,Thompson
3,2.3032153195139204,Thompson
3,3.4887503134959905,Thompson
3,4.629909777694751,Thompson
3,3.4866219709830983,Thompson
3,4.06054790853403,Thompson
3,2.783583359683926,Thompson
3,4.441395644174794,Thompson
3,4.274341067714146,Thompson
3,4.27602991919637,Thompson
3,4.048854924627835,Thompson
3,4.480155871083252,Thompson
3,5.069239443137067,Thompson
3,4.547107517551288,Thompson
3,5.101890349080934,Thompson
3,2.8859013069187847,Thompson
3,2.887295531796713,Thompson
3,3.5262684800777135,Thompson
3,2.9464795392933585,Thompson
3,4.849174126567026,Thompson
3,4.423546550141085,Thompson
3,4.209627888717846,Thompson
3,3.5173842242376216,Thompson
3,4.0116221302821815,Thompson
3,3.612603609596905,Thompson
3,5.486113824714524,Thompson
3,5.503581937420997,Thompson
3,4.558883469512527,Thompson
3,3.9005059328123726,Thompson
3,5.24414558731589,Thompson
3,4.490503169291065,Thompson
3,3.5403182215092137,Thompson
3,3.6527004924826945,Thompson
3,5.14208712256268,Thompson
3,4.014734236868932,Thompson
3,4.226911124677834,Thompson
3,2.6808874429158536,Thompson
3,2.445081648777882,Thompson
3,3.855290310073688,Thompson
3,5.278924099822032,Thompson
3,3.469649615069557,Thompson
3,5.735753225209555,Thompson
3,3.625427484886417,Thompson
3,5.797589396333437,Thompson
3,2.9628435175021464,Thompson
3,2.9100460452942096,Thompson
3,4.301584844537161,Thompson
3,4.950052621997145,Thompson
3,3.5499773004966517,Thompson
3,5.139605456086764,Thompson
3,5.482471188768007,Thompson
3,3.4134709044038467,Thompson
3,4.262058389886265,Thompson
3,3.413712422997451,Thompson
3,4.665263337879091,Thompson
3,4.9695849562047245,Thompson
3,4.966664992984201,Thompson
3,3.664642986623132,Thompson
3,6.122101966111579,Thompson
3,2.6481694330529413,Thompson
3,4.084887158673332,Thompson
3,6.35202854571628,Thompson
3,4.4398716646194725,Thompson
3,3.731077008450266,Thompson
3,6.3966950762746855,Thompson
3,3.7756930014668018,Thompson
3,3.7469323043590967,Thompson
3,2.8588364497540857,Thompson
3,4.207651614870465,Thompson
3,3.1358588988326455,Thompson
3,3.5916207607308404,Thompson
3,3.4536926265083343,Thompson
3,4.893597800515147,Thompson
3,5.309503298048905,Thompson
3,2.2172858854073763,Thompson
3,4.007689767945657,Thompson
3,2.4867429399348824,Thompson
3,3.4055353303239815,Thompson
3,4.8418325309690875,Thompson
3,3.00919220749997,Thompson
3,2.5253498815988684,Thompson
3,4.381473883209022,Thompson
3,3.8901183814404496,Thompson
3,5.000121828192332,Thompson
3,2.8475466216172376,Thompson
3,3.4212180743462826,Thompson
3,3.8732452292533446,Thompson
3,3.942459662869933,Thompson
3,3.2568219604188733,Thompson
3,3.4403353004235826,Thompson
3,6.3262831667090325,Thompson
3,3.589973913316946,Thompson
3,2.7673070898166885,Thompson
3,4.921214611859788,Thompson
3,5.559682414356816,Thompson
3,5.400389275347216,Thompson
3,3.7812684968400068,Thompson
3,4.11329798226486,Thompson
3,2.5763528960812003,Thompson
3,3.331394637794665,Thompson
3,4.23889932631377,Thompson
3,3.9820413580410507,Thompson
3,5.548393246958955,Thompson
3,6.031463515746211,Thompson
3,2.4801681888018083,Thompson
3,3.9365381302707902,Thompson
3,5.0735548445111265,Thompson
3,2.7476516088613803,Thompson
3,4.8059038302031585,Thompson
3,5.292265116002391,Thompson
3,4.0032375549273285,Thompson
3,5.072507489168924,Thompson
3,3.6997958330858536,Thompson
3,3.9343137514763318,Thompson
3,1.6131587027313956,Thompson
3,4.6496578114394485,Thompson
3,5.9439728542080825,Thompson
3,2.7056572867331314,Thompson
3,3.638411634874941,Thompson
3,4.469148404456387,Thompson
3,4.5219542725062745,Thompson
3,2.903051300669764,Thompson
3,4.9457923989008545,Thompson
3,3.4856020191327532,Thompson
3,3.0921443495916963,Thompson
3,4.495141104210337,Thompson
3,4.5643348002716575,Thompson
3,3.9270481099697814,Thompson
3,2.7333705601561116,Thompson
3,3.944731405684792,Thompson
3,2.1597352966134524,Thompson
3,4.752269629715196,Thompson
3,4.440643856290587,Thompson
3,4.533069404886645,Thompson
3,2.9776576446743412,Thompson
3,4.436552118814045,Thompson
3,3.1959687871320317,Thompson
3,3.6491459883501824,Thompson
3,4.175614301309199,Thompson
3,3.2577586088916606,Thompson
3,3.176725986278708,Thompson
3,4.6693733889754725,Thompson
3,4.373173231986663,Thompson
3,2.2659647319191705,Thompson
3,4.568413058399431,Thompson
3,3.8609880455077312,Thompson
3,2.4599536706883303,Thompson
3,5.327781268554618,Thompson
3,3.0373380205985807,Thompson
3,5.216840994998591,Thompson
3,3.8213547532561707,Thompson
3,2.077998983717616,Thompson
3,2.695857572766166,Thompson
3,1.761700747576179,Thompson
3,2.797485376115258,Thompson
3,2.781707642236084,Thompson
3,2.3960583087313525,Thompson
3,3.3988504474573813,Thompson
3,2.157089343604013,Thompson
3,3.818435343255681,Thompson
3,4.776374476492515,Thompson
3,3.5810158434291637,Thompson
3,2.9271688498181927,Thompson
3,2.642367993430084,Thompson
3,4.220968189961608,Thompson
3,5.146987848747372,Thompson
3,4.154468086355339,Thompson
3,4.4422499172298515,Thompson
3,3.394033073134045,Thompson
3,3.5644571968264933,Thompson
3,4.758121650139222,Thompson
3,3.7063458780364003,Thompson
3,3.992270324595731,Thompson
3,4.057804083216867,Thompson
3,3.4290900152572688,Thompson
3,4.858706659685081,Thompson
3,3.1152500886926244,Thompson
3,5.660585037057867,Thompson
3,1.4077661629261176,Thompson
3,3.102898845790614,Thompson
3,5.310466991019316,Thompson
3,4.999098406832408,Thompson
3,2.2060107434309244,Thompson
3,3.7426547503307264,Thompson
3,4.14999802955932,Thompson
3,3.5419051810107525,Thompson
3,4.718133287887989,Thompson
3,3.488455653961539,Thompson
3,3.131513924892488,Thompson
3,2.07671709470514,Thompson
3,2.448007157665164,Thompson
3,5.349860327107715,Thompson
3,2.283819263022238,Thompson
3,3.2335585598030994,Thompson
3,3.982191136821798,Thompson
3,5.656350891708926,Thompson
3,4.192271295342376,Thompson
3,5.353265676246256,Thompson
3,2.3475582922244356,Thompson
3,3.033029016209787,Thompson
3,5.262204586766132,Thompson
3,3.9217693615286495,Thompson
3,4.687000335109034,Thompson
3,3.569156152980073,Thompson
3,4.183213190440639,Thompson
3,4.283813587260182,Thompson
3,3.505809315200918,Thompson
3,4.338854552094805,Thompson
3,2.177207850958773,Thompson
3,3.58636628349175,Thompson
3,4.391667847648501,Thompson
3,2.861166659038913,Thompson
3,5.038050526485789,Thompson
3,4.4455712555258895,Thompson
3,3.873114026363443,Thompson
3,3.7977620831075263,Thompson
3,4.3605171382241465,Thompson
3,5.925440307652255,Thompson
3,3.725484534368206,Thompson
3,5.511647256042673,Thompson
3,5.161135038409394,Thompson
3,3.9310425504538378,Thompson
3,3.986614604732682,Thompson
3,5.013621172940313,Thompson
3,3.0190077503030004,Thompson
3,3.802911254872997,Thompson
3,4.131839047821826,Thompson
3,3.91555737877207,Thompson
3,3.6721653247171795,Thompson
3,6.028291568241047,Thompson
3,4.032406594328066,Thompson
3,5.352626306909466,Thompson
3,2.9229645959543493,Thompson
3,3.193062535676509,Thompson
3,5.192519664227036,Thompson
3,3.0220115861264434,Thompson
3,3.69335399650818,Thompson
3,3.1820284612527163,Thompson
3,3.8062259346628338,Thompson
3,4.55435806725616,Thompson
3,4.469631062844487,Thompson
3,2.988651590812399,Thompson
3,2.567253887354044,Thompson
3,2.726231664078676,Thompson
3,4.355847945368693,Thompson
3,4.3429098834747455,Thompson
3,3.6342429151080373,Thompson
3,3.3499207588946875,Thompson
3,5.411198965289827,Thompson
3,3.4816193076708757,Thompson
3,4.292440515229401,Thompson
3,4.121708120109805,Thompson
3,2.861989810132849,Thompson
3,3.0654821381447785,Thompson
3,5.582725374153473,Thompson
3,2.7518945118709945,Thompson
3,3.2566905994464483,Thompson
3,4.516603253570221,Thompson
3,5.130779598457987,Thompson
3,2.616765118358426,Thompson
3,2.3882699599567934,Thompson
3,4.5133759909603794,Thompson
3,3.424543581392727,Thompson
3,3.439512701807149,Thompson
3,4.484263712516474,Thompson
3,4.397252305529536,Thompson
3,5.7591219691343865,Thompson
3,3.5755517900397207,Thompson
3,4.3455314291865745,Thompson
3,2.9757299327487914,Thompson
3,6.0768055060942245,Thompson
3,3.4392093961483683,Thompson
3,4.123711260184996,Thompson
3,4.596438929141913,Thompson
3,3.329335771030928,Thompson
3,4.885071325060974,Thompson
3,5.230238434030856,Thompson
3,3.4012769955936037,Thompson
3,3.736425322217172,Thompson
3,4.703455043562543,Thompson
3,3.5845145963503167,Thompson
3,3.1022374611739982,Thompson
3,4.283817556444724,Thompson
3,3.1840412372601348,Thompson
3,3.6537420545469206,Thompson
3,2.857045667408543,Thompson
3,4.403192409493025,Thompson
3,5.639096825542259,Thompson
3,3.0699004278974207,Thompson
3,4.509618788984648,Thompson
3,4.50165295899336,Thompson
3,4.002054286778188,Thompson
3,2.8239745273720143,Thompson
3,4.605741109155009,Thompson
3,5.205395538972331,Thompson
3,2.887036104558282,Thompson
3,3.568380485747864,Thompson
3,4.983659884734264,Thompson
3,3.9518460937423034,Thompson
3,4.070753655306314,Thompson
3,4.944387887462928,Thompson
3,3.1666251588846186,Thompson
3,5.003326603200827,Thompson
3,2.7758288247551945,Thompson
3,3.2844374209390907,Thompson
3,5.3069050688818455,Thompson
3,3.483625266646542,Thompson
3,3.8765149538800423,Thompson
3,4.746642438292926,Thompson
3,2.1620874836197004,Thompson
3,5.489794339488223,Thompson
3,3.725710398095131,Thompson
3,5.1926486221247785,Thompson
3,3.9104356973117054,Thompson
3,3.4911385050194905,Thompson
3,3.442995185054827,Thompson
3,5.165373710130883,Thompson
3,4.556668629073769,Thompson
3,3.281747053959912,Thompson
3,3.4691972173558883,Thompson
3,5.232206470344581,Thompson
3,5.973848682421531,Thompson
3,6.925401432302127,Thompson
3,4.011610314601349,Thompson
3,4.422133471088264,Thompson
3,3.12475388804705,Thompson
3,3.8307441285630794,Thompson
3,5.31073056059278,Thompson
3,4.024263587767003,Thompson
3,3.850204684912273,Thompson
3,4.331608383556114,Thompson
3,3.086294369099161,Thompson
3,2.6271785614123546,Thompson
3,4.831220339386024,Thompson
3,4.3488788759939085,Thompson
3,3.8522962148047064,Thompson
3,3.586426415298086,Thompson
3,3.404718061643089,Thompson
3,4.127964300465751,Thompson
3,4.674508928844058,Thompson
3,6.051011230198098,Thompson
3,3.620270084502714,Thompson
3,4.477287026387762,Thompson
3,2.4053327755970226,Thompson
3,3.2066398542495054,Thompson
3,5.375682145692227,Thompson
3,4.15984464149407,Thompson
3,2.7277452873603254,Thompson
3,2.1720360295954535,Thompson
3,3.444942944059779,Thompson
3,3.4860717530036034,Thompson
3,4.1079907997490945,Thompson
3,4.429532274526717,Thompson
3,5.577098491474661,Thompson
3,4.822231252770522,Thompson
3,4.701072803312627,Thompson
3,4.2842082910098425,Thompson
3,3.0428380158255215,Thompson
3,3.3705778686423224,Thompson
3,3.0055246628340875,Thompson
3,4.187691176513483,Thompson
3,4.470138992151132,Thompson
3,3.2360995787638624,Thompson
3,4.529961812440617,Thompson
3,3.372303311388885,Thompson
3,3.8862831817155343,Thompson
3,2.2672844972384034,Thompson
3,2.984335428623883,Thompson
3,3.021134408448895,Thompson
3,2.39711390740957,Thompson
3,4.073933955433856,Thompson
3,4.466387495174878,Thompson
3,4.031128814018307,Thompson
3,5.585725839706495,Thompson
3,4.6953381919261306,Thompson
3,3.603517038068159,Thompson
3,5.390042279474198,Thompson
3,3.338607171963008,Thompson
3,3.323224449863488,Thompson
3,3.3852905289085617,Thompson
3,3.1649712099307314,Thompson
3,3.6743779572121738,Thompson
3,2.9419724565408063,Thompson
3,5.60600129739329,Thompson
3,4.579340038857829,Thompson
3,4.481045659335345,Thompson
3,5.677825835365636,Thompson
3,3.01204222889098,Thompson
3,5.387428850708137,Thompson
3,3.8126816531987093,Thompson
3,5.445081230185186,Thompson
3,4.749583137817146,Thompson
3,5.823909840207159,Thompson
3,2.41262389177038,Thompson
3,4.7613401935818676,Thompson
3,1.839764440397003,Thompson
3,4.452380360776333,Thompson
3,2.469528649512828,Thompson
3,5.971966824638492,Thompson
3,5.390207393368787,Thompson
3,4.242271446546275,Thompson
3,2.968596373446988,Thompson
3,4.06610311790662,Thompson
3,2.6807886001028804,Thompson
3,2.723715158669534,Thompson
3,2.6309720149790286,Thompson
3,3.0863704901189903,Thompson
3,4.872450760354093,Thompson
3,3.5671672071949954,Thompson
3,5.291763145200965,Thompson
3,4.351157029803677,Thompson
3,4.179171278212609,Thompson
3,4.728126493000038,Thompson
3,3.5429041571876714,Thompson
3,6.0763695919166,Thompson
3,4.710642331133902,Thompson
3,2.7837282555530045,Thompson
3,4.377506528108071,Thompson
3,4.845581777763669,Thompson
3,5.178972109388689,Thompson
3,4.3773982121732296,Thompson
3,4.464335496725214,Thompson
3,4.399247928245156,Thompson
3,4.229684829401183,Thompson
3,3.301479538896938,Thompson
3,5.792596205712928,Thompson
3,4.5185659428704446,Thompson
3,4.5269109420600335,Thompson
3,2.896474680461714,Thompson
3,5.318819292114458,Thompson
3,4.686363980328176,Thompson
3,4.3041803906632845,Thompson
3,3.423631618493241,Thompson
3,5.38537305175157,Thompson
3,3.655697481769277,Thompson
3,2.6528638042637884,Thompson
3,4.8980870824149125,Thompson
3,2.5663667406480886,Thompson
3,3.5055669354484467,Thompson
3,5.47269450757943,Thompson
3,3.747656107384832,Thompson
3,5.5641069986822815,Thompson
3,2.551117788238046,Thompson
3,5.431814817823042,Thompson
3,4.5035665794629915,Thompson
3,3.6732532408839065,Thompson
3,2.8439888240214772,Thompson
3,4.40678865094143,Thompson
3,3.157051229548178,Thompson
3,5.255420922959123,Thompson
3,6.027314557757103,Thompson
3,4.684820576569066,Thompson
3,4.792876673543636,Thompson
3,2.8359599830202886,Thompson
3,2.7080062789624293,Thompson
3,2.2063760005849176,Thompson
3,4.409213910795045,Thompson
3,5.237957002149096,Thompson
3,6.55097175801165,Thompson
3,4.876466388274654,Thompson
3,3.489576551900173,Thompson
3,3.8139989231941533,Thompson
3,2.9333314659692347,Thompson
3,3.5975808770770312,Thompson
3,3.8445526474876774,Thompson
3,1.366415253027213,Thompson
3,4.489234701407096,Thompson
3,4.001362624351348,Thompson
3,3.7057831286861505,Thompson
3,5.363867384849442,Thompson
3,4.692858204139258,Thompson
3,3.660539972625462,Thompson
3,3.2730374537452023,Thompson
3,3.246923904791513,Thompson
3,4.110169003807912,Thompson
3,5.534947039441874,Thompson
3,6.103836849699743,Thompson
3,4.866962267659485,Thompson
3,4.06834955586176,Thompson
3,5.441211081712175,Thompson
3,3.233679395874148,Thompson
3,3.7386357833223918,Thompson
3,5.512067699692233,Thompson
3,1.745466160432592,Thompson
3,3.67574009537659,Thompson
3,3.7468777230702814,Thompson
3,2.8693861004958148,Thompson
3,4.928762078924939,Thompson
3,4.610737623479294,Thompson
3,6.714366207170449,Thompson
3,3.4115160745519733,Thompson
3,3.4558809754988618,Thompson
3,3.744654457055409,Thompson
3,6.503907110882173,Thompson
3,6.385739540956267,Thompson
3,4.604837637957504,Thompson
3,4.470495971465196,Thompson
3,5.0316564431055,Thompson
3,3.64866365213291,Thompson
3,7.233609460153394,Thompson
3,2.903529182222196,Thompson
3,4.017085180289845,Thompson
3,5.199981750132094,Thompson
3,2.473170887787652,Thompson
3,2.1793451118587512,Thompson
3,5.313480176189682,Thompson
3,4.076652444892265,Thompson
3,5.122159350529629,Thompson
3,4.623723759003436,Thompson
3,4.1397108781159,Thompson
3,4.149351575739617,Thompson
3,4.613753206364013,Thompson
3,4.2460670359419606,Thompson
3,3.5076981704342223,Thompson
3,3.848610212805785,Thompson
3,4.440144110486053,Thompson
3,3.567177071325196,Thompson
3,2.610022459663742,Thompson
3,3.2363696030845346,Thompson
3,3.840895255262797,Thompson
3,2.2400118281271295,Thompson
3,4.285183206904396,Thompson
3,4.444284174595404,Thompson
3,6.099875111484152,Thompson
3,4.279487967104749,Thompson
3,3.2875586416410907,Thompson
3,3.643709009416588,Thompson
3,3.3463232295197134,Thompson
3,5.566010808647734,Thompson
3,3.5126419184914046,Thompson
3,5.050166235241468,Thompson
3,3.3835371614481153,Thompson
3,3.415904817405335,Thompson
3,3.2356311689264903,Thompson
3,2.1874770185011116,Thompson
3,4.36196210814947,Thompson
3,4.132131440218195,Thompson
3,3.845105795170711,Thompson
3,3.735775453542476,Thompson
3,5.033007435221382,Thompson
3,3.65608716428242,Thompson
3,3.5579877243989277,Thompson
3,4.4096988639032455,Thompson
3,3.7296659079958223,Thompson
3,4.247345718211404,Thompson
3,3.4194697684821236,Thompson
3,5.174288547502671,Thompson
3,3.83602590475355,Thompson
3,3.919162962960622,Thompson
3,5.783350849314147,Thompson
3,3.634771318644542,Thompson
3,6.041747677315174,Thompson
3,2.6943943659688183,Thompson
3,4.293515803173129,Thompson
3,5.245082846986045,Thompson
3,4.949473453024174,Thompson
3,5.9745622918641335,Thompson
3,4.352220451606232,Thompson
3,4.842107850350196,Thompson
3,2.7694786455643268,Thompson
3,4.657519993435896,Thompson
3,5.424900912324968,Thompson
3,4.691285266365512,Thompson
3,3.325834741255054,Thompson
3,3.344939603927509,Thompson
3,5.345145400523942,Thompson
3,3.9281626952728415,Thompson
3,2.3073649190943506,Thompson
3,4.562353012899036,Thompson
3,4.479485270580044,Thompson
3,4.281521528678153,Thompson
3,3.02621409205295,Thompson
3,4.320705284805904,Thompson
3,3.6472917231634767,Thompson
3,6.026407639415293,Thompson
3,4.28479429195943,Thompson
3,2.518002401007754,Thompson
3,7.265386727666426,Thompson
3,4.8006477850560145,Thompson
3,4.367883372769866,Thompson
3,1.1918649305807576,Thompson
3,3.664407137574453,Thompson
3,4.028023975739792,Thompson
3,3.603178928710604,Thompson
3,5.206173565004548,Thompson
3,3.816248445587632,Thompson
3,3.6583925790769585,Thompson
3,2.8246091599861485,Thompson
3,3.542189400812979,Thompson
3,5.130089314951782,Thompson
3,4.745944741264398,Thompson
3,3.933570111551102,Thompson
3,4.358946832504394,Thompson
3,3.9194961589338893,Thompson
3,5.103157249772098,Thompson
3,4.135516518640504,Thompson
3,2.304329658659534,Thompson
3,2.663161309254875,Thompson
3,4.87560331472823,Thompson
3,3.63420119966114,Thompson
3,2.536093502972307,Thompson
3,5.92462066704696,Thompson
3,5.367378297116113,Thompson
3,6.049980735115906,Thompson
3,5.129907233762724,Thompson
3,4.812731036180414,Thompson
3,4.317430809252715,Thompson
3,5.168080980968071,Thompson
3,4.047311864988174,Thompson
3,5.8193641823528,Thompson
3,4.406942106175168,Thompson
3,4.647846460487257,Thompson
3,2.382581565706153,Thompson
3,1.4168868303513427,Thompson
3,5.352733770232822,Thompson
3,6.363379326705312,Thompson
3,2.999229439731879,Thompson
3,3.9042832244852876,Thompson
3,3.5434302838255562,Thompson
3,2.848842321481288,Thompson
