Bandit,Reward,Algorithm
3,4.487701673206416,E_Greedy
3,4.714294783842321,E_Greedy
3,6.206868266363012,E_Greedy
3,2.6206251081428773,E_Greedy
3,1.7790881930072997,E_Greedy
3,3.3088275255683337,E_Greedy
3,4.679958909841439,E_Greedy
3,4.051262532379956,E_Greedy
3,3.2786689539690856,E_Greedy
3,1.8975315138248723,E_Greedy
3,1.8035090282132549,E_Greedy
3,3.100202381055349,E_Greedy
3,2.696452869093797,E_Greedy
3,3.572617873641009,E_Greedy
3,5.133993936784762,E_Greedy
3,4.099228346868218,E_Greedy
3,4.548274409740131,E_Greedy
3,5.402442306515219,E_Greedy
3,3.7157667785460804,E_Greedy
3,3.267582951383245,E_Greedy
3,3.6502386057977985,E_Greedy
3,1.1854621760482522,E_Greedy
3,4.621466313180875,E_Greedy
3,4.320549134556709,E_Greedy
3,4.088076271774312,E_Greedy
3,4.150573401724558,E_Greedy
3,3.2753098432241403,E_Greedy
3,3.9198549628053714,E_Greedy
3,5.506703153024896,E_Greedy
3,3.233184205985225,E_Greedy
3,6.481406467120085,E_Greedy
3,2.714942480783406,E_Greedy
3,2.9557153645615717,E_Greedy
3,5.788915796187116,E_Greedy
3,3.5876805376869494,E_Greedy
3,3.390939088378701,E_Greedy
3,2.4262582911732204,E_Greedy
3,3.4807619834952477,E_Greedy
3,4.103073875569937,E_Greedy
3,2.4204656543772565,E_Greedy
3,4.5663653933451975,E_Greedy
3,3.3039089503539265,E_Greedy
3,3.4667547367317355,E_Greedy
3,3.420441919838159,E_Greedy
3,4.564529414645953,E_Greedy
3,4.279431682744709,E_Greedy
3,3.7969052166090997,E_Greedy
3,4.134328629865572,E_Greedy
3,4.544594177364895,E_Greedy
3,2.7056803330773276,E_Greedy
3,5.115686878032584,E_Greedy
3,4.844915042937666,E_Greedy
3,4.842034838288995,E_Greedy
3,5.392269415151098,E_Greedy
3,4.039111506913958,E_Greedy
3,2.6173274149846506,E_Greedy
3,4.877936204518131,E_Greedy
3,1.6177289062154037,E_Greedy
3,6.010676752895435,E_Greedy
3,5.40333235925704,E_Greedy
3,2.8668740269839557,E_Greedy
3,5.461546884689774,E_Greedy
3,4.165086537123272,E_Greedy
3,4.398643744817168,E_Greedy
3,4.718885501776139,E_Greedy
3,3.1127901577682575,E_Greedy
3,4.258016993788377,E_Greedy
3,4.525958930083401,E_Greedy
3,3.2999406025890465,E_Greedy
3,2.129606923216146,E_Greedy
3,3.335603095321652,E_Greedy
3,4.9089508696937285,E_Greedy
3,3.9876408060976765,E_Greedy
3,4.679407046952998,E_Greedy
3,3.00420755116077,E_Greedy
3,6.048773432224577,E_Greedy
3,5.116429447866656,E_Greedy
3,4.262747253790824,E_Greedy
3,4.336609156815594,E_Greedy
3,3.9754229435944843,E_Greedy
3,4.505077652982829,E_Greedy
3,3.7415941904426626,E_Greedy
3,3.8586260886394053,E_Greedy
3,3.1857976207163743,E_Greedy
3,4.779205968909886,E_Greedy
3,3.6290407677693555,E_Greedy
3,1.8996607382126283,E_Greedy
3,4.61752137729599,E_Greedy
3,4.262455583056207,E_Greedy
3,5.358873872782937,E_Greedy
3,3.3417480130674613,E_Greedy
3,3.159168441783767,E_Greedy
3,2.945573714955344,E_Greedy
3,3.416802201167097,E_Greedy
3,4.314242550454485,E_Greedy
3,2.579546780650505,E_Greedy
3,3.7511412519249494,E_Greedy
3,3.774757994884133,E_Greedy
3,4.529098796412451,E_Greedy
3,4.981717058885815,E_Greedy
3,5.536823999951836,E_Greedy
3,2.918311741274218,E_Greedy
3,3.021390766320464,E_Greedy
3,3.267425059325496,E_Greedy
3,4.92553702690293,E_Greedy
3,4.456726972311411,E_Greedy
3,4.325755947395467,E_Greedy
3,4.80620759108207,E_Greedy
3,2.486314758088466,E_Greedy
3,4.960228185465069,E_Greedy
3,3.697670282160088,E_Greedy
3,3.471221088749565,E_Greedy
3,4.129946840704247,E_Greedy
3,5.63345298469965,E_Greedy
3,3.7902266232485156,E_Greedy
3,5.189103028458473,E_Greedy
3,5.929376602609576,E_Greedy
3,5.264138953788946,E_Greedy
3,3.9932166537581484,E_Greedy
3,3.877247039670512,E_Greedy
3,3.640231377018893,E_Greedy
3,4.903008836086419,E_Greedy
3,4.566286860461812,E_Greedy
3,5.1614868048491696,E_Greedy
3,4.177576643939077,E_Greedy
3,4.189804485915301,E_Greedy
3,2.443141743891733,E_Greedy
3,2.9083470494834778,E_Greedy
3,3.13463045496727,E_Greedy
3,4.107414368981708,E_Greedy
3,2.8901384992270867,E_Greedy
3,4.297297559588985,E_Greedy
3,4.334390717927069,E_Greedy
3,3.158267808487021,E_Greedy
3,2.3736970238450477,E_Greedy
3,4.537379301478125,E_Greedy
3,4.297077104049473,E_Greedy
3,5.080765781398988,E_Greedy
3,3.4569811915413644,E_Greedy
3,4.617261109854661,E_Greedy
3,2.7859170082155944,E_Greedy
3,3.1558171358297606,E_Greedy
3,3.562509176603441,E_Greedy
3,5.312895838119709,E_Greedy
3,1.9758355110215704,E_Greedy
3,5.243226806004094,E_Greedy
3,5.4368757609693255,E_Greedy
3,5.093767548572336,E_Greedy
3,4.250299432952979,E_Greedy
3,3.372755865862703,E_Greedy
3,4.840034939798384,E_Greedy
3,4.344122536754362,E_Greedy
3,3.8768654727787535,E_Greedy
3,5.446773419785719,E_Greedy
3,3.280196235330538,E_Greedy
3,3.0515642466087893,E_Greedy
3,3.535421913646253,E_Greedy
3,5.0904470222643425,E_Greedy
3,4.593782577180009,E_Greedy
3,3.554742164247849,E_Greedy
3,4.398166780209946,E_Greedy
3,4.3874159715881245,E_Greedy
3,4.96508190138175,E_Greedy
3,4.540452272481769,E_Greedy
3,4.123718820039801,E_Greedy
3,2.5294157596527045,E_Greedy
3,2.9506492934557498,E_Greedy
3,4.1348830800952125,E_Greedy
3,2.899654764729255,E_Greedy
3,5.4368735927517395,E_Greedy
3,4.541745809914929,E_Greedy
3,3.2349657231604203,E_Greedy
3,3.559380313217681,E_Greedy
3,5.1238942183763845,E_Greedy
3,3.04528457214988,E_Greedy
3,5.164687333504329,E_Greedy
3,3.3574568210387987,E_Greedy
3,4.051512359483399,E_Greedy
3,3.9214947320715683,E_Greedy
3,3.5762164711219433,E_Greedy
3,3.9821639372175173,E_Greedy
3,2.4405854994802327,E_Greedy
3,5.404228975861875,E_Greedy
3,4.391933742932677,E_Greedy
3,3.681240326474775,E_Greedy
3,1.9532871832209757,E_Greedy
3,5.948668332258764,E_Greedy
3,5.249338412885989,E_Greedy
3,3.107532398941495,E_Greedy
3,4.750604417852023,E_Greedy
3,2.1985209165246835,E_Greedy
3,5.602207764482317,E_Greedy
3,4.350247899224322,E_Greedy
3,4.54279043589952,E_Greedy
3,3.7995579281227494,E_Greedy
3,4.929572717698625,E_Greedy
3,3.5299922945249933,E_Greedy
3,4.382385478061568,E_Greedy
3,4.003157203496795,E_Greedy
3,4.60438952268278,E_Greedy
3,2.805114592710801,E_Greedy
3,3.6454620109007787,E_Greedy
3,3.7810446869729097,E_Greedy
3,3.143974310702976,E_Greedy
3,3.936209471882176,E_Greedy
3,4.23552344636453,E_Greedy
3,5.330320388718301,E_Greedy
3,4.265790572679866,E_Greedy
3,4.646441390294154,E_Greedy
3,4.066732114687536,E_Greedy
3,4.849535411019372,E_Greedy
3,5.035345336225924,E_Greedy
3,4.420658242034826,E_Greedy
3,4.3101505972393825,E_Greedy
3,6.410249958373033,E_Greedy
3,3.409607606043263,E_Greedy
3,4.856791772356735,E_Greedy
3,4.181952773420803,E_Greedy
3,3.006158584086894,E_Greedy
3,4.089629418524777,E_Greedy
3,5.609580334059801,E_Greedy
3,3.2688300858451833,E_Greedy
3,3.514713176697815,E_Greedy
3,3.6377741819030507,E_Greedy
3,5.231996229785878,E_Greedy
3,5.478567760069394,E_Greedy
3,3.354036809346009,E_Greedy
3,3.0099430898712995,E_Greedy
3,5.469041266967178,E_Greedy
3,5.281191126741327,E_Greedy
3,4.476698144596372,E_Greedy
3,3.648990361118752,E_Greedy
3,3.3926429257763826,E_Greedy
3,2.722621423907561,E_Greedy
3,2.3841429434318604,E_Greedy
3,2.373944460231222,E_Greedy
3,4.037454384750457,E_Greedy
3,3.8392127203575592,E_Greedy
3,4.218311482137641,E_Greedy
3,6.120031816861534,E_Greedy
3,3.585688348503586,E_Greedy
3,4.994179989102712,E_Greedy
3,3.1868879743271172,E_Greedy
3,3.841963641800831,E_Greedy
3,4.954183006154341,E_Greedy
3,5.791698498617912,E_Greedy
3,5.544826012795957,E_Greedy
3,3.912997770773162,E_Greedy
3,3.2742708863154677,E_Greedy
3,2.565213222016876,E_Greedy
3,4.3508109185692465,E_Greedy
3,3.079843213187927,E_Greedy
3,5.787096152528523,E_Greedy
3,4.529532835382922,E_Greedy
3,2.812160353418604,E_Greedy
3,3.5584610480447916,E_Greedy
3,4.639982801502473,E_Greedy
3,3.9054609096690953,E_Greedy
3,3.5774557777346314,E_Greedy
3,5.697348565891616,E_Greedy
3,2.031640502049297,E_Greedy
3,3.507301889447536,E_Greedy
3,3.892983084835986,E_Greedy
3,3.365921731471957,E_Greedy
3,3.865579540907097,E_Greedy
3,4.476456808489363,E_Greedy
3,4.97861343026336,E_Greedy
3,4.119379061427824,E_Greedy
3,6.605454850954409,E_Greedy
3,2.6526653336160306,E_Greedy
3,2.6854992136759575,E_Greedy
3,5.602612957134763,E_Greedy
3,3.431443957466304,E_Greedy
3,2.784873678016308,E_Greedy
3,5.91503911267367,E_Greedy
3,4.563992169179476,E_Greedy
3,3.7035427854539087,E_Greedy
3,3.48255616999921,E_Greedy
3,4.302627323281052,E_Greedy
3,3.237030060104257,E_Greedy
3,4.467993528152977,E_Greedy
3,2.331030457892199,E_Greedy
3,4.711108996614234,E_Greedy
3,4.272230529351086,E_Greedy
3,3.6957756783059983,E_Greedy
3,4.321077746596706,E_Greedy
3,4.019048811413129,E_Greedy
3,3.3955768629011147,E_Greedy
3,4.709958675126494,E_Greedy
3,2.4037933829301403,E_Greedy
3,5.0468947764197605,E_Greedy
3,4.407798417025256,E_Greedy
3,5.014566404451774,E_Greedy
3,3.658317959519544,E_Greedy
3,4.2921960380498945,E_Greedy
3,4.047125618235842,E_Greedy
3,3.5626899599937896,E_Greedy
3,6.385865255315652,E_Greedy
3,4.642798772115547,E_Greedy
3,5.282722245561858,E_Greedy
3,4.498587674658329,E_Greedy
3,5.324030143765552,E_Greedy
3,3.711170327584938,E_Greedy
3,3.0415103299179553,E_Greedy
3,4.7117542185179895,E_Greedy
3,3.44954559482534,E_Greedy
3,6.338644911048419,E_Greedy
3,3.6003714625168826,E_Greedy
3,3.4052289703387073,E_Greedy
3,2.5535298411648166,E_Greedy
3,3.864508742974552,E_Greedy
3,3.62805337299683,E_Greedy
3,3.868834672864633,E_Greedy
3,4.48080833624549,E_Greedy
3,5.597571923421859,E_Greedy
3,3.904390746014041,E_Greedy
3,3.7684879012586117,E_Greedy
3,4.458464236602899,E_Greedy
3,4.075321204747728,E_Greedy
3,4.2839473894692635,E_Greedy
3,3.9848498981844576,E_Greedy
3,2.487849140132547,E_Greedy
3,2.7149672577525727,E_Greedy
3,4.642655966203366,E_Greedy
3,2.439085733727109,E_Greedy
3,5.158674624499919,E_Greedy
3,2.9005709531932498,E_Greedy
3,3.084497357473299,E_Greedy
3,4.687360408933479,E_Greedy
3,4.139975367342049,E_Greedy
3,3.524752874463507,E_Greedy
3,5.640482877362419,E_Greedy
3,3.906364499257272,E_Greedy
3,4.267182648445935,E_Greedy
3,2.6820062140832546,E_Greedy
3,4.479994029906901,E_Greedy
3,3.5807975173287923,E_Greedy
3,4.431359833645427,E_Greedy
3,2.3424423270869914,E_Greedy
3,4.046969189632426,E_Greedy
3,4.729057514584299,E_Greedy
3,4.985480582620637,E_Greedy
3,2.9107908850345776,E_Greedy
3,5.538240322494307,E_Greedy
3,4.3678712802699335,E_Greedy
3,3.8677835666294746,E_Greedy
3,5.829008514846908,E_Greedy
3,5.724830744774644,E_Greedy
3,1.7380385281760327,E_Greedy
3,3.19946702437089,E_Greedy
3,4.4286616387091655,E_Greedy
3,3.3406112144738596,E_Greedy
3,3.8325907368549834,E_Greedy
3,3.1741412228806887,E_Greedy
3,4.5569918533735585,E_Greedy
3,3.691937865779559,E_Greedy
3,3.1910732782909768,E_Greedy
3,4.519779107116051,E_Greedy
3,4.626842692626431,E_Greedy
3,3.1466683242092266,E_Greedy
3,4.276243048364014,E_Greedy
3,4.41787928970833,E_Greedy
3,3.707644236173949,E_Greedy
3,3.7225165229071266,E_Greedy
3,3.483647423733763,E_Greedy
3,3.337430692173515,E_Greedy
3,3.1223910642490704,E_Greedy
3,3.4650710802504405,E_Greedy
3,2.7620226712892144,E_Greedy
3,5.346509679077652,E_Greedy
3,5.5906034530138715,E_Greedy
3,4.8122240348825995,E_Greedy
3,3.1357663204994903,E_Greedy
3,4.067985133450078,E_Greedy
3,5.432635916836743,E_Greedy
3,3.0492960766449353,E_Greedy
3,5.74465614799753,E_Greedy
3,5.011342725343154,E_Greedy
3,5.446583286400753,E_Greedy
3,4.726736762578385,E_Greedy
3,3.944031627543242,E_Greedy
3,3.787502568361147,E_Greedy
3,4.666230556577354,E_Greedy
3,2.971129881991897,E_Greedy
3,3.928810292569777,E_Greedy
3,4.026562239883187,E_Greedy
3,1.8589114133868998,E_Greedy
3,4.515632917533103,E_Greedy
3,4.263432688317042,E_Greedy
3,4.071537732502387,E_Greedy
3,4.043069983084937,E_Greedy
3,4.81295339492089,E_Greedy
3,1.196794301212719,E_Greedy
3,4.182400584598773,E_Greedy
3,5.034556580927774,E_Greedy
3,4.3662299947517935,E_Greedy
3,2.5197232628621045,E_Greedy
3,4.8597976284327755,E_Greedy
3,3.6309218050457894,E_Greedy
3,4.072818553644831,E_Greedy
3,2.2440420920741593,E_Greedy
3,4.934558454609195,E_Greedy
3,3.6440656586883544,E_Greedy
3,4.4902524350203645,E_Greedy
3,3.041626133497414,E_Greedy
3,2.903238172576794,E_Greedy
3,3.2398705566854535,E_Greedy
3,4.555916620107659,E_Greedy
3,4.535485578546987,E_Greedy
3,2.8769284290125743,E_Greedy
3,4.307661465003985,E_Greedy
3,1.965811926352624,E_Greedy
3,3.8487334646611226,E_Greedy
3,4.542929871692001,E_Greedy
3,5.69037299127931,E_Greedy
3,5.161827659933686,E_Greedy
3,4.3827223904946795,E_Greedy
3,2.6482527310255923,E_Greedy
3,3.599165213654333,E_Greedy
3,3.8689624494913017,E_Greedy
3,3.8422948312824587,E_Greedy
3,5.160216390052709,E_Greedy
3,3.907890138972271,E_Greedy
3,2.4319101541293984,E_Greedy
3,3.818059431666963,E_Greedy
3,3.102817208853108,E_Greedy
3,3.4446014673414704,E_Greedy
3,4.932294580814764,E_Greedy
3,2.462091668894569,E_Greedy
3,4.078732084436666,E_Greedy
3,4.390841492545764,E_Greedy
3,3.325503910293196,E_Greedy
3,4.004196922300533,E_Greedy
3,4.651097017954072,E_Greedy
3,4.051208249217851,E_Greedy
3,3.53481904641571,E_Greedy
3,7.121931961705538,E_Greedy
3,5.580215112824577,E_Greedy
3,3.098011572342809,E_Greedy
3,4.260404702323188,E_Greedy
3,4.259895271281087,E_Greedy
3,4.72300852888225,E_Greedy
3,3.0995438955609473,E_Greedy
3,4.461904568402841,E_Greedy
3,4.675970636266188,E_Greedy
3,5.439029448968073,E_Greedy
3,5.945505764535577,E_Greedy
3,2.3906268854350383,E_Greedy
3,4.215668529390594,E_Greedy
3,3.690283163242144,E_Greedy
3,4.85170821053108,E_Greedy
3,4.2702819329449735,E_Greedy
3,3.5322869493555427,E_Greedy
3,2.8085983047053427,E_Greedy
3,4.343432896163376,E_Greedy
3,4.243045791062363,E_Greedy
3,5.26695305804372,E_Greedy
3,3.8280823057670017,E_Greedy
3,4.329862109428024,E_Greedy
3,2.7554654235985665,E_Greedy
3,3.0187198657696275,E_Greedy
3,2.5171247413156115,E_Greedy
3,4.406021797811108,E_Greedy
3,2.5058574217315726,E_Greedy
3,3.9413496955844494,E_Greedy
3,4.177681384106781,E_Greedy
3,2.512360480062808,E_Greedy
3,4.105790069890755,E_Greedy
3,3.943374523106303,E_Greedy
3,2.7817876456552058,E_Greedy
3,5.537691538510747,E_Greedy
3,4.792771683040506,E_Greedy
3,3.822982467920349,E_Greedy
3,3.4259375300847608,E_Greedy
3,3.0618086242330174,E_Greedy
3,2.3748913024614406,E_Greedy
3,2.2936323349260244,E_Greedy
3,2.9327905312839606,E_Greedy
3,5.045054561858656,E_Greedy
3,3.40738112991659,E_Greedy
3,5.83642474705244,E_Greedy
3,3.372261397461828,E_Greedy
3,3.323286543181945,E_Greedy
3,3.8238326391895496,E_Greedy
3,5.427162177910344,E_Greedy
3,4.016344789479461,E_Greedy
3,6.783876584223618,E_Greedy
3,1.244890610216801,E_Greedy
3,4.226410643492372,E_Greedy
3,4.544047513303455,E_Greedy
3,5.826256205677474,E_Greedy
3,2.158385447817598,E_Greedy
3,3.019527025174761,E_Greedy
3,3.8961692509413726,E_Greedy
3,2.622965338863184,E_Greedy
3,3.796292023551116,E_Greedy
3,4.701497067917647,E_Greedy
3,4.244850675057165,E_Greedy
3,4.165589922230601,E_Greedy
3,6.231479661732608,E_Greedy
3,5.282530524283825,E_Greedy
3,4.034882023383777,E_Greedy
3,3.7123341296092054,E_Greedy
3,3.6887566889425045,E_Greedy
3,4.202057400811496,E_Greedy
3,4.10082125188523,E_Greedy
3,4.912228102896037,E_Greedy
3,4.5836785665162,E_Greedy
3,4.2206010215157495,E_Greedy
3,3.9891245050792348,E_Greedy
3,3.73033715454912,E_Greedy
3,4.779051583501258,E_Greedy
3,3.482992395785527,E_Greedy
3,3.5930710796230674,E_Greedy
3,3.422008026041275,E_Greedy
3,3.2407125119689164,E_Greedy
3,4.95725852560992,E_Greedy
3,3.113763597904936,E_Greedy
3,5.329502292946863,E_Greedy
3,4.390926189403477,E_Greedy
3,5.237617394931078,E_Greedy
3,4.593102777817561,E_Greedy
3,4.153760748847766,E_Greedy
3,3.4121145003041287,E_Greedy
3,4.681751734999854,E_Greedy
3,3.741409655524506,E_Greedy
3,4.8936300963566675,E_Greedy
3,4.886897573645127,E_Greedy
3,5.1951105292796305,E_Greedy
3,2.505410721736317,E_Greedy
3,4.1617569069716716,E_Greedy
3,4.162928071082529,E_Greedy
3,4.421905036270626,E_Greedy
3,3.6588660568844342,E_Greedy
3,2.7466235423196816,E_Greedy
3,3.493112926585425,E_Greedy
3,4.111316665725368,E_Greedy
3,2.949876752833375,E_Greedy
3,3.7265448627966262,E_Greedy
3,1.9704322804916883,E_Greedy
3,3.855545722532673,E_Greedy
3,4.416930482048253,E_Greedy
3,2.138292211517564,E_Greedy
3,4.129169566824623,E_Greedy
3,4.791910827854895,E_Greedy
3,5.61475825083385,E_Greedy
3,4.193799862356701,E_Greedy
3,3.462951080441322,E_Greedy
3,4.417504838451007,E_Greedy
3,4.129560657377048,E_Greedy
3,5.037193748204836,E_Greedy
3,4.745492196461486,E_Greedy
3,4.248937886814133,E_Greedy
3,4.6449228811066705,E_Greedy
3,5.41435248369618,E_Greedy
3,4.743355147384514,E_Greedy
3,3.879818816853494,E_Greedy
3,1.6187709495663491,E_Greedy
3,2.6831449610667,E_Greedy
3,4.630022037060374,E_Greedy
3,3.142945431863855,E_Greedy
3,4.358872840292093,E_Greedy
3,3.338457888841488,E_Greedy
3,3.7934466213222082,E_Greedy
3,2.8179520655143895,E_Greedy
3,5.5716212821498825,E_Greedy
3,3.6000117266688876,E_Greedy
3,5.14539523235216,E_Greedy
3,3.3992776156239985,E_Greedy
3,0.9858951437378312,E_Greedy
3,2.227793481785519,E_Greedy
3,2.7149189903553923,E_Greedy
3,3.8553239665880343,E_Greedy
3,3.0720618539700792,E_Greedy
3,3.2122281183254646,E_Greedy
3,4.843708440903873,E_Greedy
3,3.9708487240909887,E_Greedy
3,4.109908666810997,E_Greedy
3,4.441884845968511,E_Greedy
3,4.695149725232907,E_Greedy
3,5.0966779795406785,E_Greedy
3,3.3113326517843693,E_Greedy
3,3.9765669864304876,E_Greedy
3,4.532784124769564,E_Greedy
3,5.131751920669689,E_Greedy
3,6.007715915947038,E_Greedy
3,4.916354885811021,E_Greedy
3,4.029913601444083,E_Greedy
3,2.8688434522696302,E_Greedy
3,3.865528323133574,E_Greedy
3,4.461903006963387,E_Greedy
3,6.178282677036393,E_Greedy
3,3.962804377765229,E_Greedy
3,3.4262675794147035,E_Greedy
3,3.6193459257003413,E_Greedy
3,5.242548348966475,E_Greedy
3,4.5554298781146585,E_Greedy
3,3.529496878231149,E_Greedy
3,5.427283301475385,E_Greedy
3,4.972378441761497,E_Greedy
3,3.5739804983235146,E_Greedy
3,4.172851246704588,E_Greedy
3,2.3346346319782483,E_Greedy
3,4.848278534320916,E_Greedy
3,3.500656490837879,E_Greedy
3,4.4599990991897585,E_Greedy
3,3.9926313761676155,E_Greedy
3,4.048402594914425,E_Greedy
3,2.9978370610619236,E_Greedy
3,3.797356821367114,E_Greedy
3,3.494977081096957,E_Greedy
3,2.9146789046963595,E_Greedy
3,3.918011944052811,E_Greedy
3,3.973517403915663,E_Greedy
3,4.112237432382857,E_Greedy
3,4.181912582297984,E_Greedy
3,5.32752443563279,E_Greedy
3,5.149993873796214,E_Greedy
3,5.890043385742353,E_Greedy
3,3.004644569846053,E_Greedy
3,2.9998150441851594,E_Greedy
3,2.9212699104396957,E_Greedy
3,3.6742610706564243,E_Greedy
3,4.055010705895932,E_Greedy
3,2.719933831316378,E_Greedy
3,5.256074980489738,E_Greedy
3,6.0897958406037915,E_Greedy
3,4.202991357259365,E_Greedy
3,4.464794318162641,E_Greedy
3,4.741380810793649,E_Greedy
3,3.2209700779990893,E_Greedy
3,4.099796917631153,E_Greedy
3,3.981334758202524,E_Greedy
3,4.001522077059157,E_Greedy
3,4.017218553312327,E_Greedy
3,4.613791647033175,E_Greedy
3,5.215364409012468,E_Greedy
3,2.9325943173179314,E_Greedy
3,3.898780699863768,E_Greedy
3,5.370271384191385,E_Greedy
3,3.1123581773665085,E_Greedy
3,3.7214564095224705,E_Greedy
3,3.749660749345682,E_Greedy
3,4.01469762003997,E_Greedy
3,3.6273149081939495,E_Greedy
3,4.496826788426031,E_Greedy
3,4.690943976184764,E_Greedy
3,3.9429422644100125,E_Greedy
3,2.2787190582847625,E_Greedy
3,3.9628335844533416,E_Greedy
3,3.5889949593528656,E_Greedy
3,6.006248684452096,E_Greedy
3,4.104935549874396,E_Greedy
3,2.586242504349617,E_Greedy
3,4.802711878795271,E_Greedy
3,4.6607417646096545,E_Greedy
3,4.071151925547821,E_Greedy
3,5.05087833823586,E_Greedy
3,3.827654042604913,E_Greedy
3,2.596120496331098,E_Greedy
3,2.780647228724372,E_Greedy
3,3.9137167913357493,E_Greedy
3,4.036919266303621,E_Greedy
3,4.3595253479569385,E_Greedy
3,3.289298051868585,E_Greedy
3,4.648838803211798,E_Greedy
3,3.794109163566421,E_Greedy
3,3.2327174467155753,E_Greedy
3,3.4766869549840136,E_Greedy
3,5.402097685153917,E_Greedy
3,6.5428362464840015,E_Greedy
3,4.718653593610612,E_Greedy
3,5.8459108756273475,E_Greedy
3,3.246508750095053,E_Greedy
3,4.110902680440356,E_Greedy
3,3.8101109293359,E_Greedy
3,4.576642221080755,E_Greedy
3,3.081966026046673,E_Greedy
3,2.7883653435562468,E_Greedy
3,4.268929516041162,E_Greedy
3,3.55791711565355,E_Greedy
3,6.394485684771004,E_Greedy
3,3.051097961700782,E_Greedy
3,4.0336725419231065,E_Greedy
3,3.88549737353728,E_Greedy
3,3.3515043737461,E_Greedy
3,4.155613249672529,E_Greedy
3,3.2430982752207047,E_Greedy
3,6.023932264681957,E_Greedy
3,3.505852871896014,E_Greedy
3,4.978301061233121,E_Greedy
3,3.580121243650117,E_Greedy
3,4.986184116587554,E_Greedy
3,4.11005804270305,E_Greedy
3,3.34404501291044,E_Greedy
3,4.04592605239829,E_Greedy
3,4.345281370681831,E_Greedy
3,3.492743245812925,E_Greedy
3,1.3263326282470236,E_Greedy
3,4.043783445123537,E_Greedy
3,5.513371541058072,E_Greedy
3,5.485029613565094,E_Greedy
3,3.7355867279963846,E_Greedy
3,6.002220841593474,E_Greedy
3,5.985295978302122,E_Greedy
3,3.2507949745966345,E_Greedy
3,2.2562150257868767,E_Greedy
3,4.002654178361825,E_Greedy
3,3.0719521828009784,E_Greedy
3,4.83591162612367,E_Greedy
3,4.529313192621578,E_Greedy
3,5.395900410855877,E_Greedy
3,3.733166378838635,E_Greedy
3,2.9169184782594595,E_Greedy
3,3.1243289764212414,E_Greedy
3,3.0683731838944577,E_Greedy
3,6.284434393993267,E_Greedy
3,3.4979180244092847,E_Greedy
3,2.9291203405007202,E_Greedy
3,3.690006684760073,E_Greedy
3,5.516383760465967,E_Greedy
3,4.463321461290433,E_Greedy
3,4.054065262929421,E_Greedy
3,5.8125503085449495,E_Greedy
3,5.0096360347203,E_Greedy
3,4.876294049540408,E_Greedy
3,5.186296982172446,E_Greedy
3,5.2902628271312855,E_Greedy
3,4.48301077730614,E_Greedy
3,3.3607365745243714,E_Greedy
3,4.167219187970843,E_Greedy
3,4.606652589978141,E_Greedy
3,4.342507383654969,E_Greedy
